VisualID,DFF_ST_BINARY,dicc_AVID1_ref_0118c_nom1041867_0301_max,dicc_AVID1_ref_0118c_nom1041867_0301_min,dicc_AVID1_ref_0118c_nom1041867_0301_avg,dicc_AVID1_ref_0118c_nom1041867_0301_med,dicc_AVID2_ref_0118c_nom1192133_0401_max,dicc_AVID2_ref_0118c_nom1192133_0401_min,dicc_AVID2_ref_0118c_nom1192133_0401_avg,dicc_AVID2_ref_0118c_nom1192133_0401_med,dicc_AVID3_ref_0118c_nom1332400_0501_max,dicc_AVID3_ref_0118c_nom1332400_0501_min,dicc_AVID3_ref_0118c_nom1332400_0501_avg,dicc_AVID3_ref_0118c_nom1332400_0501_med,SoftBin
35620372E0014,00001,78.672000000000,78.504000000000,78.579200000000,78.576000000000,85.984000000000,85.760000000000,85.877600000000,85.872000000000,93.136000000000,92.968000000000,93.047200000000,93.064000000000,00001,200
35620372E0013,00001,77.984000000000,77.840000000000,77.925200000000,77.912000000000,85.280000000000,85.088000000000,85.184800000000,85.192000000000,92.512000000000,92.320000000000,92.432000000000,92.440000000000,00001,200
35620372E0243,00001,83.480000000000,83.384000000000,83.448800000000,83.464000000000,90.960000000000,90.768000000000,90.894000000000,90.912000000000,98.432000000000,98.184000000000,98.318400000000,98.328000000000,00001,200
35620372E0238,00001,76.472000000000,76.352000000000,76.418400000000,76.440000000000,83.944000000000,83.744000000000,83.843200000000,83.848000000000,91.320000000000,91.144000000000,91.222000000000,91.232000000000,00001,200
35620372E0012,00001,81.808000000000,81.640000000000,81.706800000000,81.736000000000,89.128000000000,89.000000000000,89.062000000000,89.064000000000,96.424000000000,96.192000000000,96.324400000000,96.336000000000,00001,200
35620372E0234,00001,76.504000000000,76.352000000000,76.427200000000,76.432000000000,83.856000000000,83.664000000000,83.768000000000,83.760000000000,91.144000000000,90.936000000000,91.054800000000,91.056000000000,00001,200
35620372E0039,00001,79.792000000000,79.624000000000,79.702400000000,79.712000000000,87.048000000000,86.864000000000,86.958800000000,86.944000000000,94.352000000000,94.104000000000,94.251200000000,94.272000000000,00001,200
35620372E0011,00001,77.496000000000,77.328000000000,77.416800000000,77.424000000000,84.800000000000,84.616000000000,84.721600000000,84.712000000000,92.016000000000,91.816000000000,91.942000000000,91.960000000000,00001,200
35620372E0078,00001,80.224000000000,80.056000000000,80.145600000000,80.144000000000,87.592000000000,87.408000000000,87.504800000000,87.504000000000,94.936000000000,94.704000000000,94.830800000000,94.856000000000,00001,200
35620372E0036,00001,83.088000000000,82.888000000000,82.988800000000,82.984000000000,90.472000000000,90.280000000000,90.361600000000,90.376000000000,97.856000000000,97.552000000000,97.749200000000,97.760000000000,00001,200
35620372E0027,00001,80.056000000000,79.896000000000,79.956400000000,79.968000000000,87.392000000000,87.224000000000,87.318400000000,87.328000000000,94.720000000000,94.504000000000,94.632800000000,94.624000000000,00001,200
35620372E0077,00001,78.936000000000,78.744000000000,78.848800000000,78.856000000000,86.336000000000,86.144000000000,86.239200000000,86.248000000000,93.592000000000,93.448000000000,93.524400000000,93.528000000000,00001,200
35620372E0001,00001,83.800000000000,83.648000000000,83.726400000000,83.736000000000,91.360000000000,91.160000000000,91.275200000000,91.264000000000,98.824000000000,98.576000000000,98.734400000000,98.760000000000,00001,200
35620372E0026,00001,79.440000000000,79.320000000000,79.375600000000,79.376000000000,86.856000000000,86.664000000000,86.763200000000,86.768000000000,94.224000000000,94.048000000000,94.154400000000,94.184000000000,00001,200
35620372E0064,00001,85.096000000000,84.888000000000,84.996000000000,85.000000000000,92.568000000000,92.384000000000,92.473600000000,92.488000000000,100.048000000000,99.768000000000,99.910800000000,99.920000000000,00001,200
35620372E0020,00001,72.032000000000,71.864000000000,71.940000000000,71.936000000000,79.216000000000,79.008000000000,79.101200000000,79.104000000000,86.440000000000,86.240000000000,86.347600000000,86.344000000000,00001,200
35620372E0210,00001,82.320000000000,82.136000000000,82.226000000000,82.224000000000,89.704000000000,89.456000000000,89.611200000000,89.624000000000,96.968000000000,96.720000000000,96.852400000000,96.872000000000,00001,200
35620372E0205,00001,76.496000000000,76.368000000000,76.428800000000,76.440000000000,83.768000000000,83.600000000000,83.703600000000,83.712000000000,90.952000000000,90.760000000000,90.840800000000,90.856000000000,00001,200
35620372E0203,00001,76.632000000000,76.488000000000,76.558000000000,76.560000000000,83.912000000000,83.736000000000,83.838400000000,83.856000000000,91.240000000000,90.976000000000,91.097600000000,91.104000000000,00001,200
35620372E0213,00001,73.280000000000,73.152000000000,73.210400000000,73.208000000000,80.520000000000,80.368000000000,80.442800000000,80.464000000000,87.760000000000,87.544000000000,87.626000000000,87.608000000000,00001,200
35620372E0204,00001,80.856000000000,80.664000000000,80.762800000000,80.760000000000,88.264000000000,88.072000000000,88.160000000000,88.176000000000,95.584000000000,95.336000000000,95.489600000000,95.480000000000,00001,200
35620372E0193,00001,74.504000000000,74.328000000000,74.418400000000,74.424000000000,81.752000000000,81.640000000000,81.705600000000,81.720000000000,89.048000000000,88.856000000000,88.963200000000,88.968000000000,00001,200
35620372E0216,00001,77.336000000000,77.176000000000,77.252800000000,77.240000000000,84.696000000000,84.480000000000,84.571200000000,84.560000000000,92.008000000000,91.776000000000,91.910800000000,91.912000000000,00001,200
35620372E0201,00001,81.544000000000,81.424000000000,81.468800000000,81.456000000000,88.936000000000,88.744000000000,88.846000000000,88.864000000000,96.240000000000,96.032000000000,96.167200000000,96.184000000000,00001,200
35620372E0198,00001,74.608000000000,74.464000000000,74.540400000000,74.544000000000,81.864000000000,81.696000000000,81.795600000000,81.816000000000,89.136000000000,88.952000000000,89.063600000000,89.096000000000,00001,200
35620372E0208,00001,79.352000000000,79.168000000000,79.263600000000,79.272000000000,86.704000000000,86.440000000000,86.582400000000,86.576000000000,93.896000000000,93.632000000000,93.790800000000,93.808000000000,00001,200
35620372E0164,00001,76.616000000000,76.504000000000,76.559600000000,76.552000000000,84.040000000000,83.840000000000,83.967600000000,83.968000000000,91.360000000000,91.160000000000,91.288800000000,91.312000000000,00001,200
35620372E0187,00001,82.488000000000,82.288000000000,82.388400000000,82.400000000000,89.888000000000,89.704000000000,89.797200000000,89.808000000000,97.280000000000,97.056000000000,97.199600000000,97.208000000000,00001,200
35620372E0180,00001,76.848000000000,76.656000000000,76.743600000000,76.744000000000,84.216000000000,84.040000000000,84.139200000000,84.144000000000,91.592000000000,91.360000000000,91.477600000000,91.464000000000,00001,200
35620372E0174,00001,82.320000000000,82.144000000000,82.236400000000,82.232000000000,89.800000000000,89.608000000000,89.703600000000,89.704000000000,97.192000000000,96.920000000000,97.064000000000,97.088000000000,00001,200
35620372E0169,00001,77.056000000000,76.936000000000,76.992800000000,77.000000000000,84.520000000000,84.304000000000,84.432400000000,84.432000000000,91.984000000000,91.744000000000,91.880800000000,91.904000000000,00001,200
35620372E0186,00001,75.408000000000,75.232000000000,75.328800000000,75.328000000000,82.832000000000,82.680000000000,82.748000000000,82.768000000000,90.160000000000,89.920000000000,90.052400000000,90.064000000000,00001,200
35620372E0178,00001,73.816000000000,73.656000000000,73.735200000000,73.744000000000,81.072000000000,80.864000000000,80.964400000000,80.952000000000,88.216000000000,88.016000000000,88.123200000000,88.136000000000,00001,200
35620372E0170,00001,71.960000000000,71.832000000000,71.876000000000,71.880000000000,79.080000000000,78.936000000000,79.012400000000,79.032000000000,86.256000000000,86.064000000000,86.166400000000,86.176000000000,00001,200
35620372E0184,00001,79.264000000000,79.048000000000,79.184000000000,79.184000000000,86.536000000000,86.368000000000,86.469200000000,86.464000000000,93.736000000000,93.544000000000,93.677600000000,93.696000000000,00001,200
35620372E0177,00001,81.080000000000,80.928000000000,80.987200000000,80.976000000000,88.568000000000,88.376000000000,88.481200000000,88.472000000000,96.096000000000,95.840000000000,95.980800000000,95.992000000000,00001,200
35620372E0042,00001,79.712000000000,79.536000000000,79.625600000000,79.632000000000,87.032000000000,86.824000000000,86.965600000000,86.960000000000,94.408000000000,94.184000000000,94.267600000000,94.272000000000,00001,200
35620372E0051,00001,78.488000000000,78.304000000000,78.396400000000,78.392000000000,85.840000000000,85.648000000000,85.742000000000,85.752000000000,93.088000000000,92.904000000000,93.012800000000,93.024000000000,00001,200
35620372E0054,00001,76.976000000000,76.856000000000,76.913600000000,76.928000000000,84.232000000000,84.064000000000,84.154000000000,84.152000000000,91.384000000000,91.192000000000,91.299200000000,91.312000000000,00001,200
35620372E0044,00001,75.504000000000,75.384000000000,75.452800000000,75.472000000000,82.792000000000,82.584000000000,82.686800000000,82.696000000000,90.024000000000,89.800000000000,89.933600000000,89.928000000000,00001,200
35620372E0038,00001,82.600000000000,82.480000000000,82.536800000000,82.536000000000,90.080000000000,89.896000000000,89.995600000000,90.000000000000,97.584000000000,97.344000000000,97.454400000000,97.464000000000,00001,200
35620372E0057,00001,80.016000000000,79.864000000000,79.911600000000,79.896000000000,87.232000000000,87.064000000000,87.160800000000,87.168000000000,94.448000000000,94.296000000000,94.376000000000,94.392000000000,00001,200
35620372E0046,00001,77.424000000000,77.272000000000,77.365600000000,77.376000000000,84.776000000000,84.544000000000,84.683200000000,84.704000000000,92.024000000000,91.744000000000,91.896800000000,91.912000000000,00001,200
35620372E0150,00001,78.328000000000,78.200000000000,78.269200000000,78.272000000000,85.688000000000,85.576000000000,85.654000000000,85.672000000000,93.064000000000,92.864000000000,92.964400000000,92.968000000000,00001,200
35620372E0056,00001,76.272000000000,76.064000000000,76.182000000000,76.176000000000,83.512000000000,83.368000000000,83.429200000000,83.448000000000,90.696000000000,90.512000000000,90.611200000000,90.608000000000,00001,200
35620372E0048,00001,77.128000000000,76.944000000000,77.036000000000,77.040000000000,84.416000000000,84.200000000000,84.321200000000,84.328000000000,91.712000000000,91.512000000000,91.607200000000,91.624000000000,00001,200
35620372E0148,00001,78.256000000000,78.080000000000,78.178000000000,78.184000000000,85.560000000000,85.384000000000,85.489200000000,85.504000000000,92.896000000000,92.696000000000,92.803600000000,92.816000000000,00001,200
35620372E0155,00001,78.456000000000,78.312000000000,78.375600000000,78.376000000000,85.856000000000,85.688000000000,85.781200000000,85.776000000000,93.320000000000,93.144000000000,93.233600000000,93.256000000000,00001,200
35620372E0127,00001,78.808000000000,78.648000000000,78.744000000000,78.752000000000,86.152000000000,85.960000000000,86.055200000000,86.048000000000,93.528000000000,93.296000000000,93.403600000000,93.424000000000,00001,200
35620372E0111,00001,79.176000000000,79.024000000000,79.091200000000,79.088000000000,86.496000000000,86.312000000000,86.386000000000,86.376000000000,93.656000000000,93.416000000000,93.556400000000,93.560000000000,00001,200
35620372E0132,00001,83.440000000000,83.288000000000,83.367600000000,83.376000000000,90.880000000000,90.664000000000,90.806000000000,90.824000000000,98.320000000000,98.072000000000,98.226800000000,98.248000000000,00001,200
35620372E0133,00001,76.960000000000,76.848000000000,76.904400000000,76.920000000000,84.144000000000,83.960000000000,84.088400000000,84.104000000000,91.376000000000,91.200000000000,91.305600000000,91.336000000000,00001,200
35620372E0120,00001,78.560000000000,78.392000000000,78.480400000000,78.480000000000,85.832000000000,85.672000000000,85.741600000000,85.752000000000,93.040000000000,92.872000000000,92.940000000000,92.944000000000,00001,200
35620372E0146,00001,75.832000000000,75.632000000000,75.735200000000,75.744000000000,83.056000000000,82.872000000000,82.960800000000,82.960000000000,90.232000000000,90.024000000000,90.146400000000,90.160000000000,00001,200
35620372E0139,00001,71.784000000000,71.656000000000,71.731200000000,71.744000000000,78.968000000000,78.808000000000,78.880800000000,78.872000000000,86.160000000000,85.960000000000,86.037600000000,86.040000000000,00001,200
35620372E0126,00001,83.208000000000,83.000000000000,83.098000000000,83.104000000000,90.568000000000,90.376000000000,90.444400000000,90.464000000000,97.880000000000,97.624000000000,97.754800000000,97.768000000000,00001,200
35620372E0141,00001,82.040000000000,81.840000000000,81.954400000000,81.960000000000,89.432000000000,89.224000000000,89.323200000000,89.320000000000,96.840000000000,96.576000000000,96.703600000000,96.704000000000,00001,200
35620372E0130,00001,77.896000000000,77.752000000000,77.824000000000,77.808000000000,85.208000000000,85.040000000000,85.142800000000,85.160000000000,92.432000000000,92.264000000000,92.362400000000,92.384000000000,00001,200
35620372E0123,00001,79.712000000000,79.520000000000,79.601200000000,79.616000000000,86.920000000000,86.736000000000,86.837200000000,86.832000000000,94.112000000000,93.928000000000,94.027600000000,94.048000000000,00001,200
35620372E0131,00001,79.800000000000,79.672000000000,79.739200000000,79.736000000000,87.096000000000,86.944000000000,87.013200000000,87.008000000000,94.448000000000,94.184000000000,94.337600000000,94.344000000000,00001,200
35620372E0091,00001,82.664000000000,82.496000000000,82.569200000000,82.584000000000,90.136000000000,89.952000000000,90.058000000000,90.088000000000,97.544000000000,97.352000000000,97.449600000000,97.464000000000,00001,200
35620372E0084,00001,75.864000000000,75.688000000000,75.764400000000,75.776000000000,83.080000000000,82.896000000000,82.988400000000,82.992000000000,90.280000000000,90.088000000000,90.200000000000,90.200000000000,00001,200
35620372E0070,00001,79.312000000000,79.136000000000,79.192400000000,79.192000000000,86.632000000000,86.432000000000,86.525600000000,86.528000000000,94.008000000000,93.768000000000,93.888000000000,93.896000000000,00001,200
35620372E0097,00001,84.080000000000,83.920000000000,83.995600000000,84.000000000000,91.616000000000,91.392000000000,91.504400000000,91.520000000000,99.080000000000,98.864000000000,98.984000000000,99.000000000000,00001,200
35620372E0087,00001,83.672000000000,83.512000000000,83.594400000000,83.584000000000,91.240000000000,91.040000000000,91.156800000000,91.168000000000,98.728000000000,98.512000000000,98.618800000000,98.632000000000,00001,200
35620372E0079,00001,77.624000000000,77.432000000000,77.531200000000,77.536000000000,84.832000000000,84.704000000000,84.779600000000,84.800000000000,92.088000000000,91.904000000000,91.982800000000,91.984000000000,00001,200
35620372E0092,00001,80.968000000000,80.800000000000,80.880400000000,80.880000000000,88.504000000000,88.264000000000,88.415600000000,88.432000000000,96.008000000000,95.728000000000,95.890000000000,95.920000000000,00001,293
35620372E0083,00001,79.152000000000,79.000000000000,79.070800000000,79.064000000000,86.632000000000,86.440000000000,86.555200000000,86.560000000000,94.024000000000,93.776000000000,93.948400000000,93.960000000000,00001,200
35620372E0072,00001,71.760000000000,71.656000000000,71.716800000000,71.736000000000,78.960000000000,78.760000000000,78.900000000000,78.912000000000,86.144000000000,85.928000000000,86.052400000000,86.048000000000,00001,200
35620372E0085,6405
35620372E0063,00001,79.800000000000,79.624000000000,79.706000000000,79.704000000000,87.152000000000,87.016000000000,87.086800000000,87.104000000000,94.512000000000,94.280000000000,94.416400000000,94.432000000000,00001,200
35620372E0106,00001,80.120000000000,79.912000000000,80.015200000000,80.008000000000,87.472000000000,87.288000000000,87.392800000000,87.392000000000,94.912000000000,94.704000000000,94.818800000000,94.832000000000,00001,200
35620372E0118,00001,80.592000000000,80.464000000000,80.510400000000,80.504000000000,88.112000000000,87.912000000000,88.025200000000,88.048000000000,95.488000000000,95.264000000000,95.384400000000,95.376000000000,00001,200
35620372E0061,00001,79.048000000000,78.888000000000,78.972800000000,78.984000000000,86.384000000000,86.168000000000,86.261600000000,86.256000000000,93.640000000000,93.448000000000,93.532800000000,93.544000000000,00001,200
35620372E0107,00001,80.280000000000,80.104000000000,80.203200000000,80.200000000000,87.600000000000,87.464000000000,87.527600000000,87.512000000000,94.888000000000,94.680000000000,94.787600000000,94.792000000000,00001,200
35620372E0112,00001,84.248000000000,84.088000000000,84.191600000000,84.216000000000,91.720000000000,91.536000000000,91.634400000000,91.624000000000,99.176000000000,98.920000000000,99.068400000000,99.096000000000,00001,200
35620372E0069,00001,80.096000000000,79.928000000000,80.020400000000,80.024000000000,87.608000000000,87.416000000000,87.547600000000,87.560000000000,95.136000000000,94.928000000000,95.022800000000,95.016000000000,00001,200
35620372E0100,00001,78.472000000000,78.304000000000,78.389200000000,78.392000000000,85.808000000000,85.656000000000,85.733600000000,85.744000000000,93.088000000000,92.888000000000,92.982400000000,92.976000000000,00001,200
35620372E0113,00001,83.944000000000,83.792000000000,83.872800000000,83.856000000000,91.432000000000,91.232000000000,91.343600000000,91.336000000000,98.768000000000,98.512000000000,98.665600000000,98.672000000000,00001,200
35620372E0108,00001,84.576000000000,84.432000000000,84.504000000000,84.512000000000,92.048000000000,91.880000000000,91.960400000000,91.976000000000,99.488000000000,99.272000000000,99.396000000000,99.408000000000,00001,200
