P2479768,G1702114P2479768_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MOS_MOB_EMON_BASIC_01,1
P2262708,G1694065P2262708_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_LSLCHECK_GLOB_CPL2_DPL3_RPL3,1
P2245028,G1691478P2245028_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_SAAT_DRCAM_MIS_LD3_FT_T0,1
P2496358,G1680288P2496358_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_24_MT1,1
P2259128,G1675469P2259128_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_RRRR_DYN_DEALLOC_NUKE_MT,4
P2244528,G1692415P2244528_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_UL1_WB_STORES,4
P2801914,G1683620P2801914_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_STATEUNCORR_PBIST_CODE,1
P2262368,G1679526P2262368_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PXXNZM,1
P2513218,G1692466P2513218_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_TC_FLUSH_ALL_WAYS_MT_2,1
P2496278,G1682951P2496278_014444_PL01DF_FTXXX_US1XM1X2XXXQXXXXX_MOS_MOLLARYM_LB_CAM1_HIT_22_MT1,1
P2249608,G1693855P2249608_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MULTIPLPAIR,1
P2442718,G1701502P2442718_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_PMH_FT_T1__FRITS_C4K_SUWFLIPBIT_MATCH,1
P2254608,G1682295P2254608_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_EXC_PUSH_CALL_PAGEAD_PFFLT,9
P2252258,G1693697P2252258_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HITMOREBIT24,1
P2258878,G1681872P2258878_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_RAND_FP_INT_BR,3
P2260938,G1683954P2260938_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_GXXNEM_Z,1
P2470926,G1689923P2470926_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_MS_PATCH_MATCH_CREG,1
P2508788,G1686471P2508788_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS0_63,3
P2465284,G1700466P2465284_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_BTB_ROFFM_DEALLOCATION_LOGIC_1_TC_OFF,6
P2508828,G1691636P2508828_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TC_ALL_WAYS_SETS128_191,5
P2261978,G1685589P2261978_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_TR1,1
P2471218,G1677210P2471218_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_REX_BASIC_MATCH_64B,1
P2496858,G1680134P2496858_014444_PL01DF_FTXXX_US1XM1X2XXXHXXXXX_MOS_MOLLARYM_LB_CAM0_HIT_36_MT0,1
P2254038,G1692830P2254038_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_STOS_AB_PROT_OPCOV_SHORT,1
P2245778,G1683875P2245778_014444_PL01DF_FTXXX_US1XM1X0XXXHXXXXX_DAC_SNOOP_HIT36,1
P2801826,G1680480P2801826_014444_PL01DF_FUXXX_UX1XM1X0XXXHXXXXX_UL1_TAGPARITYMISS_PBIST_DATA,7
